condition,phase,problem_id,token,logit_relative_l2,logit_cosine,logit_top1_match,logit_top20_overlap,logit_nonfinite,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r0,stress,61,235,0.011244145794059565,0.9999390840530396,1.0,0.95,0,0.010655294638127089,0.035816386342048645,0.9999744892120361,0
r0,stress,61,236,0.018084809531697284,0.9998465776443481,1.0,0.9,0,0.012972870375961065,0.0357564240694046,0.9999697208404541,0
r0,stress,61,237,0.013222367361892052,0.9999126195907593,1.0,1.0,0,0.011847461108118296,0.035756513476371765,0.999968945980072,0
r0,stress,61,238,0.011096167529105761,0.9999393224716187,1.0,1.0,0,0.012148442678153515,0.035756468772888184,0.999968945980072,0
r0,stress,61,239,0.007045071994223894,0.9999765157699585,1.0,1.0,0,0.013249868527054787,0.04435175657272339,0.999949187040329,0
r0,stress,61,240,0.021385708416923953,0.999788224697113,1.0,0.95,0,0.013593567535281181,0.03593650460243225,0.9999609887599945,0
r0,stress,61,241,0.015752290807322687,0.9998762011528015,1.0,0.95,0,0.013191201258450747,0.04815340042114258,0.999963790178299,0
r0,stress,61,242,0.006582871022051781,0.9999804496765137,1.0,1.0,0,0.012616979889571667,0.03571084141731262,0.9999692142009735,0
r0,stress,61,243,0.010317571455016817,0.9999469518661499,1.0,1.0,0,0.011554648168385029,0.03576427698135376,0.9999746084213257,0
r0,stress,61,244,0.014196436345420721,0.999901533126831,1.0,1.0,0,0.010729339439421892,0.03561609983444214,0.9999772608280182,0
r0,stress,61,245,0.00893433564458517,0.9999613165855408,1.0,1.0,0,0.010453649330884218,0.03555995225906372,0.9999824464321136,0
r0,stress,61,246,0.007080378769732183,0.9999752044677734,1.0,1.0,0,0.010313529521226883,0.03558717668056488,0.9999834895133972,0
r0,stress,61,247,0.005859077900906588,0.9999839663505554,1.0,1.0,0,0.010176914744079113,0.03556680679321289,0.9999840259552002,0
r0,stress,61,248,0.006716962958189355,0.9999805688858032,1.0,1.0,0,0.010053100530058146,0.03559361398220062,0.9999878108501434,0
r0,stress,61,249,0.008974758303929957,0.9999596476554871,1.0,1.0,0,0.009978527203202248,0.035531654953956604,0.9999910593032837,0
r0,stress,61,250,0.009039883989008173,0.9999595880508423,1.0,1.0,0,0.00983840087428689,0.03530092537403107,0.9999901950359344,0
r0,stress,61,251,0.008063218951223266,0.9999741315841675,1.0,1.0,0,0.009883278515189886,0.03541944921016693,0.9999901950359344,0
r0,stress,61,252,0.00787969233862955,0.999972403049469,1.0,1.0,0,0.009872945956885815,0.0353669673204422,0.9999919533729553,0
r0,stress,61,253,0.008523738134648469,0.9999651908874512,1.0,1.0,0,0.00980881741270423,0.035374417901039124,0.9999904036521912,0
r0,stress,61,254,0.04438785848894003,0.9990159273147583,1.0,1.0,0,0.009942783042788506,0.035574719309806824,0.999986320734024,0
r0,stress,61,255,0.020539963405685806,0.9997889995574951,1.0,0.95,0,0.011767531745135784,0.0987214744091034,0.9999825954437256,0
r0,stress,61,256,0.010674919938083411,0.9999430179595947,1.0,1.0,0,0.010960016399621964,0.03715305030345917,0.999988466501236,0
r0,stress,61,257,0.008459414645988705,0.9999678134918213,1.0,1.0,0,0.010303639341145754,0.03554803133010864,0.9999919235706329,0
r0,stress,61,258,0.007329401729925764,0.9999734163284302,1.0,1.0,0,0.009955982211977243,0.03563368320465088,0.9999942481517792,0
r0,stress,61,259,0.006750576676101293,0.9999802112579346,1.0,1.0,0,0.009709935169667006,0.035674408078193665,0.9999941885471344,0
r0,stress,61,260,0.006822720070613414,0.9999767541885376,1.0,1.0,0,0.009716254658997059,0.03550747036933899,0.9999938607215881,0
r0,stress,61,261,0.011027611744894594,0.9999406337738037,1.0,1.0,0,0.009912173729389906,0.0354408323764801,0.9999915361404419,0
r0,stress,61,262,0.007449602803674592,0.9999747276306152,1.0,0.95,0,0.011278024408966303,0.03546363115310669,0.9999851286411285,0
r0,stress,61,263,0.007714629773267458,0.9999746084213257,0.0,1.0,0,0.010156957898288965,0.038141489028930664,0.9999909698963165,0
r0,stress,61,264,0.01407538983546636,0.9999265074729919,1.0,0.9,0,0.009955813642591238,0.03553415834903717,0.9999914467334747,0
r0,stress,61,265,0.01435804542988458,0.9998977184295654,1.0,0.95,0,0.009962496813386679,0.03553767502307892,0.9999895095825195,0
r0,stress,61,266,0.008414877440722703,0.9999650716781616,1.0,0.95,0,0.009887404274195433,0.035482257604599,0.9999908208847046,0
r0,stress,61,267,0.006842612007593307,0.9999766945838928,1.0,0.95,0,0.010730288922786713,0.035485029220581055,0.9999917447566986,0
r0,stress,61,268,0.006445707947091962,0.9999819993972778,1.0,0.95,0,0.010039999149739742,0.03547367453575134,0.9999877512454987,0
r0,stress,61,269,0.018550270125910696,0.9998281002044678,1.0,1.0,0,0.009907647036015987,0.03550383448600769,0.9999891817569733,0
r0,stress,61,270,0.04303572866665019,0.999078094959259,1.0,0.95,0,0.009726369753479958,0.05860328674316406,0.9999859035015106,0
r0,stress,61,271,0.006016843922363637,0.9999832510948181,1.0,1.0,0,0.009581210557371378,0.035503536462783813,0.9999954700469971,0
r0,stress,61,272,0.007203491760405198,0.9999740719795227,1.0,1.0,0,0.009548932779580355,0.03550685942173004,0.9999951124191284,0
r0,stress,61,273,0.007010772229224201,0.9999761581420898,1.0,1.0,0,0.009560494683682919,0.03547513484954834,0.999995231628418,0
r0,stress,61,274,0.00643745753369493,0.9999804496765137,1.0,1.0,0,0.009441010188311338,0.035557880997657776,0.9999921917915344,0
r0,stress,61,275,0.007013120062909328,0.9999764561653137,1.0,1.0,0,0.009383445139974356,0.03550390899181366,0.999996691942215,0
r0,stress,61,276,0.009083824535215073,0.9999634027481079,1.0,0.95,0,0.009334457572549582,0.03556559979915619,0.9999970495700836,0
r0,stress,61,277,0.005533220995651496,0.9999846816062927,1.0,0.95,0,0.009376053232699633,0.035566240549087524,0.9999979138374329,0
r0,stress,61,278,0.006280864351804165,0.9999802708625793,1.0,1.0,0,0.009309661109000444,0.0355561226606369,0.9999963045120239,0
r0,stress,61,279,0.06774386839610674,0.9978235960006714,1.0,0.9,0,0.00930506968870759,0.03557060658931732,0.999995768070221,0
r0,stress,61,280,0.010614132855379925,0.9999442100524902,1.0,1.0,0,0.00932803750038147,0.03560817241668701,0.9999951124191284,0
r0,stress,61,281,0.008231143485740621,0.9999687075614929,1.0,1.0,0,0.009551570750772953,0.03559267520904541,0.9999948143959045,0
r0,stress,61,282,0.012504899195743716,0.999924898147583,1.0,1.0,0,0.009385245852172375,0.03552652895450592,0.999996691942215,0
r0,stress,61,283,0.006658224288551927,0.9999780654907227,1.0,1.0,0,0.009548353496938944,0.03553733229637146,0.999996691942215,0
r0,stress,61,284,0.006932658401111077,0.9999798536300659,1.0,1.0,0,0.009380997158586979,0.03549812734127045,0.9999953806400299,0
r0,stress,61,285,0.01278689490687015,0.999918520450592,1.0,1.0,0,0.009306893218308687,0.03550367057323456,0.9999955594539642,0
r0,stress,61,286,0.005608752056417288,0.9999845027923584,1.0,1.0,0,0.009262773673981428,0.03549632430076599,0.9999971389770508,0
r0,stress,61,287,0.00930312723313834,0.9999593496322632,1.0,1.0,0,0.009261354338377714,0.03548914194107056,0.9999957978725433,0
r0,stress,61,288,0.05292547430630352,0.9987472891807556,1.0,0.95,0,0.009696256835013628,0.035481661558151245,0.9999932944774628,0
r0,stress,61,289,0.010811428600011217,0.9999434947967529,1.0,1.0,0,0.010454996023327112,0.041538387537002563,0.9999874234199524,0
r0,stress,61,290,0.007573156722689154,0.999971330165863,1.0,1.0,0,0.009699419606477022,0.035495877265930176,0.9999819099903107,0
r0,stress,61,291,0.008256915352821836,0.9999674558639526,1.0,0.95,0,0.009432636201381683,0.035499781370162964,0.9999913573265076,0
r0,stress,61,292,0.006682472036994268,0.9999776482582092,1.0,1.0,0,0.00932758953422308,0.03550374507904053,0.999992698431015,0
r0,stress,61,293,0.006516254385343623,0.9999818801879883,1.0,0.95,0,0.00926135666668415,0.035532623529434204,0.9999926388263702,0
r0,stress,61,294,0.008799282336486608,0.9999659657478333,1.0,1.0,0,0.009278870653361082,0.035530686378479004,0.999992311000824,0
r0,stress,61,295,0.007498502720164003,0.9999722242355347,1.0,1.0,0,0.009299953002482653,0.035551637411117554,0.9999925792217255,0
r0,stress,61,296,0.00652952596865928,0.99997878074646,1.0,0.95,0,0.009253902360796928,0.03553426265716553,0.9999929964542389,0
r0,stress,61,297,0.006576191409882579,0.999980092048645,1.0,1.0,0,0.009268749039620161,0.03553473949432373,0.9999914467334747,0
r0,stress,61,298,0.005435277540455438,0.9999858140945435,1.0,1.0,0,0.010067916475236416,0.03549569845199585,0.9999868869781494,0
r0,stress,61,299,0.005720711305634533,0.9999845623970032,1.0,1.0,0,0.009541396982967854,0.0354638397693634,0.999989777803421,0
r0,stress,61,300,0.006511017265622615,0.9999793171882629,1.0,1.0,0,0.009100946132093668,0.03551417589187622,0.9999973177909851,0
r0,stress,61,301,0.018449552792214982,0.9998302459716797,1.0,0.95,0,0.009076613932847977,0.03545171022415161,0.9999971389770508,0
r0,stress,61,302,0.006607739118440365,0.9999797344207764,1.0,1.0,0,0.009134636260569096,0.035467684268951416,0.9999952912330627,0
r0,stress,61,303,0.006953828685235484,0.999981701374054,1.0,1.0,0,0.009056904818862677,0.03547370433807373,0.9999954998493195,0
r0,stress,61,304,0.0059673290358563,0.9999836683273315,1.0,1.0,0,0.009074021596461535,0.03546547889709473,0.9999970495700836,0
r0,stress,61,305,0.005234148548679185,0.9999864101409912,1.0,1.0,0,0.009223363827914,0.03545847535133362,0.9999972581863403,0
r0,stress,61,306,0.005806378084080957,0.9999836087226868,1.0,1.0,0,0.009110227227210999,0.03545096516609192,0.999995768070221,0
r0,stress,61,307,0.0681575396597324,0.9977942705154419,1.0,0.9,0,0.009056361392140388,0.03545266389846802,0.999996542930603,0
r0,stress,61,308,0.005902533913527793,0.9999828338623047,1.0,0.95,0,0.009010905399918556,0.035461246967315674,0.9999954104423523,0
r0,stress,61,309,0.006694784408897806,0.9999781847000122,1.0,1.0,0,0.008971347007900476,0.03544074296951294,0.9999958872795105,0
r0,stress,61,310,0.01075312188512228,0.999943733215332,1.0,1.0,0,0.008961698040366173,0.03544336557388306,0.9999954402446747,0
r0,stress,61,311,0.006797975683760309,0.99997878074646,1.0,1.0,0,0.008919751737266779,0.03544780611991882,0.9999964237213135,0
r0,stress,61,312,0.0066177231986114535,0.9999791383743286,1.0,1.0,0,0.008918395265936852,0.03543311357498169,0.9999957978725433,0
r0,stress,61,313,0.00851857227290563,0.9999644756317139,1.0,1.0,0,0.008896009996533394,0.03544393181800842,0.9999963045120239,0
r0,stress,61,314,0.007034871516552106,0.9999762773513794,1.0,1.0,0,0.008942827582359314,0.03544574975967407,0.9999968111515045,0
r0,stress,61,315,0.013346231816496797,0.9999109506607056,1.0,0.95,0,0.008926343638449907,0.035411566495895386,0.9999927878379822,0
r0,stress,61,316,0.008133554486786519,0.9999694228172302,1.0,1.0,0,0.009093221742659807,0.03539147973060608,0.9999911785125732,0
r0,stress,61,317,0.006178954986582024,0.999981164932251,1.0,1.0,0,0.00899487640708685,0.03536847233772278,0.9999914467334747,0
r0,stress,61,318,0.007441039526233083,0.9999733567237854,1.0,1.0,0,0.009005468804389238,0.035372912883758545,0.9999937117099762,0
r0,stress,61,319,0.009598294422604165,0.9999541640281677,1.0,1.0,0,0.009026740677654743,0.035393327474594116,0.9999933242797852,0
r0,stress,61,320,0.006237832549582165,0.9999824166297913,1.0,1.0,0,0.008970527909696102,0.03540715575218201,0.9999948740005493,0
r0,stress,61,321,0.007243756928207952,0.9999762177467346,1.0,1.0,0,0.008943928871303797,0.03540000319480896,0.999993771314621,0
r0,stress,61,322,0.006342306733462156,0.999980092048645,1.0,1.0,0,0.008904938586056232,0.03539854288101196,0.9999944865703583,0
r0,stress,61,323,0.005189934862622185,0.9999874234199524,1.0,1.0,0,0.00889422558248043,0.035400450229644775,0.9999941885471344,0
r0,stress,61,324,0.015721081089058783,0.9998798370361328,1.0,0.95,0,0.008973435033112764,0.03543633222579956,0.9999942183494568,0
r0,stress,61,325,0.016388550232714592,0.9998681545257568,1.0,0.95,0,0.009117538575083017,0.03537127375602722,0.9999947845935822,0
r0,stress,61,326,0.005606245182686735,0.9999877214431763,1.0,0.95,0,0.008984070271253586,0.03538602590560913,0.9999940991401672,0
r0,stress,61,327,0.005417051062586085,0.9999866485595703,1.0,1.0,0,0.0088592111133039,0.03538835048675537,0.9999962747097015,0
r0,stress,61,328,0.005231233607128067,0.9999876618385315,1.0,1.0,0,0.008842076174914837,0.035400956869125366,0.9999960362911224,0
r0,stress,61,329,0.005136909266292726,0.9999874830245972,1.0,1.0,0,0.008808705024421215,0.035417139530181885,0.9999979436397552,0
r0,stress,61,330,0.012914031358503508,0.9999186992645264,1.0,0.95,0,0.008782618213444948,0.035357892513275146,0.9999973475933075,0
r0,stress,61,331,0.017087226689032536,0.9998626708984375,1.0,0.95,0,0.008998570498079062,0.03855335712432861,0.999997079372406,0
r0,stress,61,332,0.006339670494695797,0.9999804496765137,1.0,1.0,0,0.010196153074502945,0.15027493238449097,0.9999966323375702,0
r0,stress,61,333,0.006033254514294938,0.9999819993972778,1.0,1.0,0,0.008968855254352093,0.03623781353235245,0.9999983310699463,0
r0,stress,61,334,0.005578575530601784,0.9999853372573853,1.0,1.0,0,0.008999417535960674,0.03521651029586792,0.9999994337558746,0
r0,stress,61,335,0.00579465137020538,0.9999845027923584,1.0,0.95,0,0.008831224404275417,0.03530576825141907,0.9999994933605194,0
r0,stress,61,336,0.0053703031086622345,0.9999870657920837,1.0,0.95,0,0.008774540852755308,0.03529691696166992,1.0000013709068298,0
r0,stress,61,337,0.005755948228065322,0.9999834895133972,1.0,1.0,0,0.008741587866097689,0.03535369038581848,1.000001311302185,0
r0,stress,61,338,0.006282000905019984,0.9999828338623047,1.0,1.0,0,0.008697622455656528,0.035350024700164795,1.0000025033950806,0
r0,stress,61,339,0.005086974681574831,0.999987006187439,1.0,1.0,0,0.008694811724126339,0.03540009260177612,1.000001698732376,0
r0,stress,61,340,0.005444529568783654,0.9999860525131226,1.0,1.0,0,0.00872883340343833,0.03541645407676697,1.0000016689300537,0
r0,stress,61,341,0.005594279235193863,0.9999849200248718,1.0,1.0,0,0.008700795471668243,0.03540882468223572,1.000002682209015,0
r0,stress,61,342,0.009085408747753031,0.9999600052833557,1.0,1.0,0,0.008660582825541496,0.03542160987854004,1.000002235174179,0
r0,stress,61,343,0.0065968620350510924,0.9999781847000122,1.0,1.0,0,0.008653337601572275,0.035421133041381836,1.000002533197403,0
r0,stress,61,344,0.005895625455088641,0.9999828338623047,1.0,1.0,0,0.008683243300765753,0.03543767333030701,0.9999998509883881,0
r0,stress,61,345,0.004972751984307215,0.9999878406524658,1.0,1.0,0,0.008668161928653717,0.03544005751609802,0.9999986588954926,0
r0,stress,61,346,0.005562476496093135,0.9999845623970032,1.0,1.0,0,0.008604790549725294,0.035421162843704224,0.9999974071979523,0
r0,stress,61,347,0.006822643634752875,0.999976634979248,1.0,1.0,0,0.0087481620721519,0.03542673587799072,0.9999954402446747,0
r0,stress,61,348,0.006725148635972136,0.9999775886535645,1.0,1.0,0,0.009772148448973894,0.03543221950531006,0.9999848306179047,0
r0,stress,61,349,0.020014581402137264,0.9997999668121338,1.0,1.0,0,0.00979813514277339,0.03623165190219879,0.9999890029430389,0
r0,stress,61,350,0.012412388270196716,0.9999266862869263,1.0,1.0,0,0.00936531601473689,0.04514169692993164,0.9999916553497314,0
r0,stress,61,351,0.013030004116004421,0.9999166131019592,1.0,1.0,0,0.008854313753545284,0.03554508090019226,0.9999931454658508,0
r0,stress,61,352,0.010474918798909072,0.9999476075172424,1.0,1.0,0,0.008824268821626902,0.035539448261260986,0.9999925196170807,0
r0,stress,61,353,0.007783111419330381,0.9999730587005615,1.0,1.0,0,0.008778063580393791,0.03551846742630005,0.9999924302101135,0
r0,stress,61,354,0.01578761280797091,0.9998786449432373,1.0,1.0,0,0.008771177381277084,0.035515010356903076,0.999993085861206,0
r0,stress,61,355,0.010511571392841788,0.9999450445175171,1.0,1.0,0,0.008813717868179083,0.0355147123336792,0.9999956786632538,0
r0,stress,61,356,0.006366325733202748,0.9999798536300659,1.0,0.95,0,0.008685010951012373,0.03551700711250305,0.9999976754188538,0
r0,stress,61,357,0.006264666429679272,0.9999805688858032,1.0,1.0,0,0.008631033357232809,0.035516977310180664,0.9999980330467224,0
r0,stress,61,358,0.013072280658090987,0.9999196529388428,1.0,1.0,0,0.008632260374724865,0.03549942374229431,0.9999971687793732,0
r0,stress,61,359,0.007820560279293301,0.9999694228172302,1.0,1.0,0,0.008618085645139217,0.03549864888191223,0.9999964535236359,0
r0,stress,61,360,0.008281752950011129,0.9999727010726929,1.0,0.95,0,0.008641838561743498,0.03550103306770325,0.9999964237213135,0
r0,stress,61,361,0.02937004528189054,0.9995691776275635,1.0,1.0,0,0.008729332126677036,0.03548517823219299,0.9999942779541016,0
r0,stress,61,362,0.012585691007926137,0.9999246001243591,1.0,1.0,0,0.008928123861551285,0.035423070192337036,0.9999957978725433,0
r0,stress,61,363,0.00981379742212815,0.9999641180038452,1.0,1.0,0,0.009525269269943237,0.0353834331035614,0.9999939799308777,0
r0,stress,61,364,0.009157831232835804,0.9999587535858154,1.0,1.0,0,0.010488351806998253,0.035405367612838745,0.999993234872818,0
r0,stress,61,365,0.01687969770492812,0.9998661279678345,1.0,0.95,0,0.010043111629784107,0.035421669483184814,0.9999947845935822,0
r0,stress,61,366,0.005811305039456202,0.9999833106994629,1.0,1.0,0,0.009733126498758793,0.03541669249534607,0.9999952614307404,0
r0,stress,61,367,0.005610461719925602,0.9999847412109375,1.0,1.0,0,0.008924135472625494,0.035442233085632324,0.9999972283840179,0
r0,stress,61,368,0.007519693938142634,0.9999734163284302,1.0,1.0,0,0.008665085304528475,0.03543701767921448,1.000000923871994,0
r0,stress,61,369,0.007424742613319935,0.9999745488166809,1.0,0.95,0,0.008632494136691093,0.03536561131477356,1.0000023245811462,0
r0,stress,61,370,0.005793592786422963,0.999983549118042,1.0,0.95,0,0.008800016716122627,0.03957414627075195,1.0000033378601074,0
r0,stress,61,371,0.006532404339944119,0.9999786615371704,1.0,1.0,0,0.008618382271379232,0.0353371798992157,1.0000038743019104,0
r0,stress,61,372,0.007358198614896049,0.9999731183052063,1.0,1.0,0,0.008603407070040703,0.03534495830535889,1.0000056624412537,0
r0,stress,61,373,0.0073509548511279665,0.9999748468399048,1.0,1.0,0,0.008583471644669771,0.035272181034088135,1.0000065565109253,0
r0,stress,61,374,0.006374653418541272,0.9999852180480957,1.0,0.95,0,0.008550737518817186,0.0353206992149353,1.0000062584877014,0
r0,stress,61,375,0.00597152880414836,0.9999831914901733,1.0,1.0,0,0.008516014087945223,0.03531572222709656,1.0000056624412537,0
r0,stress,61,376,0.008262959279610484,0.9999660849571228,1.0,1.0,0,0.008527946658432484,0.03539285063743591,1.0000064969062805,0
r0,stress,61,377,0.00622639367087035,0.9999806880950928,1.0,1.0,0,0.008671396877616644,0.0353797972202301,1.000006377696991,0
r0,stress,61,378,0.005939878250664762,0.9999828338623047,1.0,0.95,0,0.008565188385546207,0.035383015871047974,1.0000060200691223,0
r0,stress,61,379,0.005836102884950451,0.9999829530715942,1.0,1.0,0,0.008535309694707394,0.03537970781326294,1.0000051259994507,0
r0,stress,61,380,0.006921279460503821,0.9999813437461853,1.0,1.0,0,0.008667486254125834,0.035401225090026855,0.999991774559021,0
r0,stress,61,381,0.012173575580310072,0.9999319314956665,1.0,1.0,0,0.009830332361161709,0.03540506958961487,0.9999811351299286,0
r0,stress,61,382,0.01744840995323672,0.9998481869697571,1.0,0.95,0,0.009034210350364447,0.03542196750640869,0.9999884963035583,0
r0,stress,61,383,0.006156022607102762,0.9999812245368958,1.0,1.0,0,0.0100752217695117,0.040244653820991516,0.9999972581863403,0
r0,stress,61,384,0.0066284995463843505,0.9999780654907227,1.0,1.0,0,0.008656053338199854,0.035407572984695435,0.9999994337558746,0
r0,stress,61,385,0.010831247755346584,0.999947190284729,1.0,0.95,0,0.008660568855702877,0.035380542278289795,1.000001847743988,0
r0,stress,61,386,0.006802722005155144,0.9999770522117615,1.0,1.0,0,0.008672245312482119,0.03537139296531677,1.0000007450580597,0
r0,stress,61,387,0.0059186037202111266,0.9999837875366211,1.0,1.0,0,0.008620609994977713,0.035381436347961426,1.000000387430191,0
r0,stress,61,388,0.025062193345808465,0.9996923208236694,1.0,1.0,0,0.009076420683413744,0.035333067178726196,0.999994695186615,0
r0,stress,61,389,0.019931228474947885,0.9998162984848022,1.0,1.0,0,0.0110404915176332,0.05973941087722778,0.9999862611293793,0
r0,stress,61,390,0.012821598341703476,0.99991774559021,1.0,0.95,0,0.00982964364811778,0.035305291414260864,0.9999957382678986,0
r0,stress,61,391,0.011360180628933013,0.999935507774353,1.0,1.0,0,0.009235111996531487,0.03532692790031433,0.9999942183494568,0
r0,stress,61,392,0.008873799625323264,0.9999605417251587,1.0,0.95,0,0.009056325536221266,0.035312771797180176,0.9999966323375702,0
r0,stress,61,393,0.025284992540445424,0.999684751033783,1.0,0.95,0,0.009189998731017113,0.03530919551849365,0.9999935925006866,0
r0,stress,61,394,0.019210673909874684,0.9998159408569336,1.0,1.0,0,0.009551964700222015,0.035317957401275635,0.9999944567680359,0
r0,stress,61,395,0.02023879168516616,0.99980229139328,1.0,1.0,0,0.009259249083697796,0.035274654626846313,0.9999938309192657,0
r0,stress,61,396,0.009747140136797033,0.9999533891677856,1.0,1.0,0,0.009258062113076448,0.0352359414100647,0.9999974370002747,0
r0,stress,61,397,0.0064977560275286134,0.9999794960021973,1.0,1.0,0,0.008826239500194788,0.03524240851402283,1.0000000298023224,0
r0,stress,61,398,0.008797746771508158,0.9999613165855408,1.0,1.0,0,0.008680793456733227,0.03517884016036987,1.0000041723251343,0
r0,stress,61,399,0.006433542923032908,0.9999803304672241,1.0,1.0,0,0.0087312962859869,0.03669250011444092,1.0000059008598328,0
r0,stress,61,400,0.009568810244083558,0.9999662637710571,1.0,1.0,0,0.008604919072240591,0.03506046533584595,1.0000059604644775,0
r0,stress,61,401,0.00570270325292679,0.9999838471412659,1.0,0.95,0,0.00861100759357214,0.035140424966812134,1.0000070929527283,0
r0,stress,61,402,0.0054096763654526035,0.9999854564666748,1.0,1.0,0,0.008488494902849197,0.03532490134239197,1.0000087022781372,0
r0,stress,61,403,0.0062357102015119835,0.9999818205833435,1.0,0.95,0,0.008532906416803598,0.03536084294319153,1.0000087022781372,0
r0,stress,61,404,0.012854891661534973,0.9999253153800964,1.0,0.95,0,0.008644927758723497,0.03534826636314392,1.0000085234642029,0
r0,stress,61,405,0.00776766307328394,0.9999716877937317,1.0,1.0,0,0.008895412553101778,0.03534772992134094,1.000009298324585,0
r0,stress,61,406,0.03440387155100661,0.9994176626205444,1.0,0.95,0,0.009417355991899967,0.03529834747314453,1.0000008940696716,0
r0,stress,61,407,0.007011803416243111,0.999975323677063,1.0,0.95,0,0.01015312084928155,0.06145394593477249,1.000000387430191,0
r0,stress,61,408,0.007089447889317857,0.9999784231185913,1.0,1.0,0,0.009178276639431715,0.035307347774505615,1.0000025033950806,0
r0,stress,61,409,0.006296216755460203,0.9999803900718689,1.0,0.95,0,0.00890148850157857,0.038263216614723206,1.0000064373016357,0
r0,stress,61,410,0.006421548665272563,0.9999799728393555,1.0,1.0,0,0.008633075281977654,0.0353352427482605,1.0000086426734924,0
r0,stress,61,411,0.007075840672684538,0.9999756813049316,1.0,1.0,0,0.008560472633689642,0.03534656763076782,1.0000069737434387,0
r0,stress,61,412,0.007914153651233291,0.999968945980072,1.0,1.0,0,0.009868189226835966,0.035321205854415894,0.9999834597110748,0
r0,stress,61,413,0.006142736079484224,0.9999812841415405,1.0,1.0,0,0.012240078300237656,0.03533494472503662,0.9999807775020599,0
r0,stress,61,414,0.013558256041325479,0.9999117255210876,1.0,0.95,0,0.009924047160893679,0.035327911376953125,0.9999808669090271,0
r0,stress,61,415,0.0073603607049844005,0.9999741911888123,1.0,0.95,0,0.009888272266834974,0.03534340858459473,0.9999815821647644,0
r0,stress,61,416,0.006069048754275947,0.9999821782112122,1.0,1.0,0,0.009611833840608597,0.03533583879470825,0.9999829530715942,0
r0,stress,61,417,0.005566289858393169,0.9999860525131226,1.0,1.0,0,0.009340013843029737,0.03538012504577637,0.9999864995479584,0
r0,stress,61,418,0.007752986449178098,0.9999699592590332,1.0,1.0,0,0.009298172313719988,0.03537529706954956,0.9999907910823822,0
r0,stress,61,419,0.005820132902790942,0.9999832510948181,1.0,1.0,0,0.009110826067626476,0.03537416458129883,0.9999904334545135,0
r0,stress,61,420,0.024386714004008693,0.9997391700744629,1.0,0.95,0,0.008974893484264612,0.03536960482597351,0.9999927878379822,0
r0,stress,61,421,0.0056969823955027475,0.9999840259552002,1.0,1.0,0,0.008949514012783766,0.035376936197280884,0.9999924004077911,0
r0,stress,61,422,0.00540963452697845,0.9999856948852539,1.0,1.0,0,0.008613420650362968,0.03537425398826599,0.9999987781047821,0
r0,stress,61,423,0.005960452976895186,0.999982476234436,1.0,1.0,0,0.0084098344668746,0.03536754846572876,1.000002920627594,0
r0,stress,61,424,0.006592335504750568,0.999980092048645,0.0,1.0,0,0.008500459603965282,0.03541302680969238,1.0000041127204895,0
r0,stress,61,425,0.006688327393383627,0.9999791383743286,1.0,1.0,0,0.008769445586949587,0.035466551780700684,1.0000075101852417,0
r0,stress,61,426,0.013884447696520828,0.9999047517776489,1.0,1.0,0,0.008454149588942528,0.03543555736541748,1.0000077486038208,0
r0,stress,61,427,0.0065817331017912,0.9999796748161316,1.0,1.0,0,0.008414851035922766,0.03542241454124451,1.0000048875808716,0
r0,stress,61,428,0.01021936383269461,0.9999476671218872,1.0,1.0,0,0.008699285332113504,0.03541490435600281,0.9999978840351105,0
r0,stress,61,429,0.004825390685036209,0.9999885559082031,1.0,1.0,0,0.00845787301659584,0.035401493310928345,0.9999997913837433,0
r0,stress,61,430,0.009018190557377334,0.9999593496322632,1.0,1.0,0,0.00869216164574027,0.035421282052993774,0.9999991059303284,0
r0,stress,61,431,0.0075035893222740535,0.9999727606773376,1.0,1.0,0,0.01062853541225195,0.035426169633865356,0.9999902248382568,0
r0,stress,61,432,0.014248243538238356,0.9998984932899475,1.0,1.0,0,0.009923893492668867,0.035383135080337524,0.9999924302101135,0
r0,stress,61,433,0.01005438938854723,0.9999630451202393,1.0,0.95,0,0.009302412159740925,0.03539028763771057,0.9999940991401672,0
r0,stress,61,434,0.009950500119182694,0.9999516010284424,1.0,1.0,0,0.009977841284126043,0.03539818525314331,0.9999910891056061,0
r0,stress,61,435,0.009729410464976142,0.9999534487724304,1.0,1.0,0,0.009483535774052143,0.03541478514671326,0.9999920129776001,0
r0,stress,61,436,0.005989385425138432,0.9999822378158569,1.0,0.95,0,0.008566271513700485,0.03541889786720276,0.9999933242797852,0
r0,stress,61,437,0.008166607157266994,0.9999688863754272,1.0,1.0,0,0.008408762514591217,0.035432398319244385,0.999997615814209,0
r0,stress,61,438,0.006306131458854206,0.9999802708625793,1.0,1.0,0,0.008368548471480608,0.03544527292251587,1.0000020861625671,0
r0,stress,61,439,0.008140865391226274,0.9999669194221497,1.0,0.95,0,0.008344001602381468,0.03544139862060547,1.0000020861625671,0
r0,stress,61,440,0.00999494983505398,0.9999509453773499,1.0,1.0,0,0.008325753267854452,0.03542551398277283,1.0000014901161194,0
r0,stress,61,441,0.052015059004838375,0.9986535310745239,1.0,0.95,0,0.008636864367872477,0.035368889570236206,0.9999953508377075,0
r0,stress,61,442,0.015863105756261167,0.9998742938041687,1.0,0.95,0,0.008768166415393353,0.03525546193122864,0.9999956786632538,0
